C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d7939cbfc329fc058c67c88c48eadb39.jpg,119,278,221,299,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d7939cbfc329fc058c67c88c48eadb39.jpg,632,854,227,317,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d7939cbfc329fc058c67c88c48eadb39.jpg,776,970,220,315,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4da5b2705663922fbb2a94c2f7513874.jpg,94,575,174,308,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4da5b2705663922fbb2a94c2f7513874.jpg,384,856,186,327,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4da5b2705663922fbb2a94c2f7513874.jpg,688,968,189,311,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\815f5e8cd985b2ea7a2c7a96adfd4e84.jpg,306,622,56,210,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\815f5e8cd985b2ea7a2c7a96adfd4e84.jpg,3,203,26,113,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4b9a0c5efb52289639a16e93f4a2f61f.jpg,568,643,207,247,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4b9a0c5efb52289639a16e93f4a2f61f.jpg,705,836,199,277,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4b9a0c5efb52289639a16e93f4a2f61f.jpg,490,602,177,242,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4b9a0c5efb52289639a16e93f4a2f61f.jpg,560,734,157,264,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4b9a0c5efb52289639a16e93f4a2f61f.jpg,21,91,199,245,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\79f6596959554fbb5f807baee6e082e8.jpg,69,145,214,285,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\79f6596959554fbb5f807baee6e082e8.jpg,57,109,231,273,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\79f6596959554fbb5f807baee6e082e8.jpg,82,171,248,304,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\79f6596959554fbb5f807baee6e082e8.jpg,217,290,223,293,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\79f6596959554fbb5f807baee6e082e8.jpg,290,351,241,292,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\79f6596959554fbb5f807baee6e082e8.jpg,431,507,238,303,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9ddd10545b5d83e506e07d0bfbefeb10.jpg,240,404,237,326,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9ddd10545b5d83e506e07d0bfbefeb10.jpg,136,258,241,320,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9ddd10545b5d83e506e07d0bfbefeb10.jpg,568,927,167,548,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\3432ac0dc59fe3a3ea95bc2d67f00fec.jpg,-15,105,288,345,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\1f0d90b6b2652049f1c5c5b5d38dd974.jpg,110,155,195,254,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\150b1f86ca07227891cf46aa10348845.jpg,778,867,171,221,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\150b1f86ca07227891cf46aa10348845.jpg,816,974,188,266,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b356a52b29960e10e75b3bd3d84303e5.jpg,534,675,316,373,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8f1c60fc8b14376a6d4a881bdc288e54.jpg,827,992,284,382,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8f1c60fc8b14376a6d4a881bdc288e54.jpg,151,349,355,444,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ff85546960e83624cdd73c6e12bb42aa.jpg,117,269,119,224,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\303078246edfbe2d1ae4f95a78fe23c0.jpg,697,841,169,277,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\303078246edfbe2d1ae4f95a78fe23c0.jpg,327,427,182,311,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9c294179ba53b9b8870df274d169ff9c.jpg,200,278,207,283,GRAFFITI
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\eec78c02192c67da327ddf56ac02db97.jpg,260,597,145,304,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\eec78c02192c67da327ddf56ac02db97.jpg,177,388,158,297,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\eec78c02192c67da327ddf56ac02db97.jpg,324,450,109,207,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\eec78c02192c67da327ddf56ac02db97.jpg,236,398,136,203,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\eec78c02192c67da327ddf56ac02db97.jpg,735,842,183,242,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\eec78c02192c67da327ddf56ac02db97.jpg,137,243,188,282,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\f743e0910f1ba918df85d83bce3bcfcc.jpg,241,362,137,221,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\283a5a58d47d9b34576881302c8e2c65.jpg,87,151,278,317,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\283a5a58d47d9b34576881302c8e2c65.jpg,288,373,213,271,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\283a5a58d47d9b34576881302c8e2c65.jpg,656,741,161,200,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\283a5a58d47d9b34576881302c8e2c65.jpg,628,693,165,202,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\283a5a58d47d9b34576881302c8e2c65.jpg,809,893,138,201,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a418e9fa7ed11e6375434165e59c89f2.jpg,439,665,295,459,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a418e9fa7ed11e6375434165e59c89f2.jpg,434,643,199,281,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a418e9fa7ed11e6375434165e59c89f2.jpg,582,804,199,311,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9dce79904935e57a4432dc6d8b60b911.jpg,177,376,200,251,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\9dce79904935e57a4432dc6d8b60b911.jpg,58,282,198,287,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\cc2bae7d60cfd1af77a4c07d084bc1e3.jpg,5,72,400,437,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\cc2bae7d60cfd1af77a4c07d084bc1e3.jpg,762,867,393,455,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\95e7dc7d54d093fe16b10fb806f11f22.jpg,397,541,175,214,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\95e7dc7d54d093fe16b10fb806f11f22.jpg,498,661,154,218,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\95e7dc7d54d093fe16b10fb806f11f22.jpg,651,858,140,221,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\95e7dc7d54d093fe16b10fb806f11f22.jpg,782,975,131,222,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\95e7dc7d54d093fe16b10fb806f11f22.jpg,173,447,165,228,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\cc882be76a5fddf872b6151a13a40d06.jpg,234,292,351,394,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\c9a25e9336627ebceafe3ff882f8cbb6.jpg,393,786,274,539,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\c9a25e9336627ebceafe3ff882f8cbb6.jpg,396,478,392,474,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\c9a25e9336627ebceafe3ff882f8cbb6.jpg,95,319,246,478,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a8f9d68f6e0b5f3cde23696e65c9172f.jpg,617,771,231,297,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\a8f9d68f6e0b5f3cde23696e65c9172f.jpg,791,947,227,288,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\595587cedc9808ed0b0a69f4baabb483.jpg,754,871,147,255,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\595587cedc9808ed0b0a69f4baabb483.jpg,653,796,152,276,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\595587cedc9808ed0b0a69f4baabb483.jpg,580,689,202,270,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\44a1dae74765d35a591e889ba7fef001.jpg,563,652,187,262,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\44a1dae74765d35a591e889ba7fef001.jpg,640,723,203,288,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\44a1dae74765d35a591e889ba7fef001.jpg,791,963,193,286,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\73a19d9c046c056c05bd95041ae9a17c.jpg,215,345,153,252,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\73a19d9c046c056c05bd95041ae9a17c.jpg,300,400,166,246,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\73a19d9c046c056c05bd95041ae9a17c.jpg,406,512,164,254,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\73a19d9c046c056c05bd95041ae9a17c.jpg,549,670,163,244,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\73a19d9c046c056c05bd95041ae9a17c.jpg,850,937,162,233,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8e110369ec93878c24fdb8d4e09c02ea.jpg,872,972,156,226,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\8e110369ec93878c24fdb8d4e09c02ea.jpg,842,913,169,224,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\baab97b84a2b521477cf82c8e52829f3.jpg,350,530,163,314,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\baab97b84a2b521477cf82c8e52829f3.jpg,439,574,243,416,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\baab97b84a2b521477cf82c8e52829f3.jpg,425,631,351,487,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\3a96b0fcefade01f116016da7672e4bc.jpg,162,339,180,264,BROKEN_SIGNAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d8db6c82b160d1f69e52db236005f6e0.jpg,16,259,157,269,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d8db6c82b160d1f69e52db236005f6e0.jpg,217,388,167,254,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d8db6c82b160d1f69e52db236005f6e0.jpg,328,534,159,225,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\d8db6c82b160d1f69e52db236005f6e0.jpg,545,692,172,248,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\311b64809b62127f48d46d901e6ff5e2.jpg,300,851,187,289,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b4de6aec5435970c2ca3a4e61059135f.jpg,365,809,103,277,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b4de6aec5435970c2ca3a4e61059135f.jpg,-29,534,66,350,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b4de6aec5435970c2ca3a4e61059135f.jpg,682,990,87,373,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74f8ca7b5b8a11c30088aa0b7a61cfe7.jpg,834,968,177,250,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\74f8ca7b5b8a11c30088aa0b7a61cfe7.jpg,870,981,258,343,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\542ae0f7652831a57d8c446e3c2f09d2.jpg,617,782,187,292,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\542ae0f7652831a57d8c446e3c2f09d2.jpg,703,1003,180,314,SAND_ON_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\542ae0f7652831a57d8c446e3c2f09d2.jpg,519,648,226,295,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\542ae0f7652831a57d8c446e3c2f09d2.jpg,546,772,243,341,POTHOLES
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\42c91ab8230dd6ca846c1bcf0856f679.jpg,562,848,115,235,BAD_BILLBOARD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\42c91ab8230dd6ca846c1bcf0856f679.jpg,288,1031,258,471,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\6cc25cb065ec9f104ed198828aac7147.jpg,317,381,183,241,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\6cc25cb065ec9f104ed198828aac7147.jpg,259,321,194,231,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\da9c1f96b4e80cbce23912fedf19a00a.jpg,232,320,251,323,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\da9c1f96b4e80cbce23912fedf19a00a.jpg,663,735,274,327,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\da9c1f96b4e80cbce23912fedf19a00a.jpg,620,961,241,370,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\da9c1f96b4e80cbce23912fedf19a00a.jpg,350,427,269,329,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b1beb2b4a96c46cac65f92cdd785bea8.jpg,318,513,210,329,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b1beb2b4a96c46cac65f92cdd785bea8.jpg,811,972,194,330,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b1beb2b4a96c46cac65f92cdd785bea8.jpg,30,401,199,334,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b1beb2b4a96c46cac65f92cdd785bea8.jpg,373,855,194,332,CLUTTER_SIDEWALK
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ecb71034183dfddc8c18c6585dad6272.jpg,464,557,177,223,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\ecb71034183dfddc8c18c6585dad6272.jpg,391,485,175,232,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b48fadb3eac7c2dfc1da80be4bc9fbf2.jpg,148,385,152,266,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\b48fadb3eac7c2dfc1da80be4bc9fbf2.jpg,-55,265,114,327,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\e0549e496eb29944bb1c00627ce08125.jpg,198,322,30,211,UNKEPT_FACADE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7915f115188bd945a73f78125be43d7c.jpg,148,389,211,281,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7915f115188bd945a73f78125be43d7c.jpg,303,504,214,275,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7915f115188bd945a73f78125be43d7c.jpg,444,625,207,283,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7915f115188bd945a73f78125be43d7c.jpg,551,708,193,284,CONSTRUCTION_ROAD
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\7915f115188bd945a73f78125be43d7c.jpg,395,450,300,352,GARBAGE
C:\Users\andre\Desktop\computer_programming\datascience\projects\smartathon\dataset\images\4c55184024e1e9918847b5e3282182ef.jpg,385,527,246,341,GARBAGE
